teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Devonte' Graham;3.3;9.8;34.1;2.1;6.9;31.1;1.4;1.7;80.7;1.2;2.9;41.3;1.040;0.45
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Jaxson Hayes;3.8;5.9;63.5;0.4;1.0;38.1;2.2;3.0;74.4;3.4;4.9;68.6;1.707;0.67
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Herbert Jones;3.4;7.5;45.4;0.8;2.3;33.0;1.9;2.2;88.5;2.6;5.2;50.8;1.265;0.50
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Willy Hernangomez;3.5;6.2;56.4;0.1;0.2;25.0;2.1;2.8;75.3;3.4;5.9;57.7;1.480;0.57
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Jared Harper;2.8;5.0;55.0;1.0;2.5;40.0;1.0;1.0;100.0;1.8;2.5;70.0;1.500;0.65
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Larry Nance Jr.;3.0;5.4;55.8;0.4;0.9;42.9;0.8;0.8;100.0;2.6;4.5;58.3;1.326;0.59
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Tony Snell;2.5;5.3;47.6;1.6;3.7;43.2;0.1;0.1;100.0;0.9;1.6;57.9;1.270;0.63
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Naji Marshall;2.1;4.9;43.5;0.4;1.8;20.3;1.5;2.0;76.1;1.8;3.1;56.6;1.249;0.47
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Kira Lewis Jr.;2.3;5.9;39.0;0.5;2.5;20.9;0.5;0.5;88.9;1.8;3.4;52.6;0.950;0.44
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Jose Alvarado;2.2;4.9;44.3;0.4;1.8;21.3;0.6;0.9;64.5;1.8;3.1;57.5;1.084;0.48
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Trey Murphy III;1.7;4.6;37.5;1.1;3.1;36.3;0.7;0.8;86.7;0.6;1.5;40.0;1.136;0.50
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Garrett Temple;1.6;4.8;33.7;0.9;3.1;28.4;0.5;0.7;73.1;0.7;1.7;43.3;0.970;0.43
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Tyrone Wallace;1.7;4.7;35.7;0.7;2.3;28.6;0.3;1.7;20.0;1.0;2.3;42.9;0.929;0.43
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Tomas Satoransky;1.1;3.4;31.1;0.1;0.7;15.4;0.6;0.7;84.6;0.9;2.7;35.4;0.836;0.33
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Gary Clark;0.8;2.0;38.3;0.7;1.7;42.1;0.2;0.3;66.7;0.1;0.4;22.2;1.191;0.55
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Alize Johnson;0.8;2.5;30.0;0.0;0.0;0.0;0.8;1.0;75.0;0.8;2.5;30.0;0.900;0.30
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Didi Louzada;0.0;1.5;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New Orleans Pelicans;no;2021 - 2022 Regular Season;Western Conference;Total;40.9;88.8;46.0;10.5;32.5;32.2;18.2;23.4;77.8;30.4;56.3;54.0;1.243;0.52
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;CJ McCollum;11.2;21.8;51.4;3.4;8.0;42.5;2.6;3.4;76.5;7.8;13.8;56.5;1.303;0.59
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Brandon Ingram;8.1;18.2;44.8;1.5;4.4;33.3;4.3;5.3;81.6;6.7;13.8;48.5;1.215;0.49
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Jonas Valanciunas;6.9;12.8;53.8;0.9;2.3;38.5;3.3;4.0;82.5;6.0;10.5;57.2;1.401;0.57
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Josh Hart;4.8;9.4;50.5;1.0;3.2;32.3;2.8;3.8;75.3;3.7;6.2;59.8;1.420;0.56
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Devonte' Graham;4.3;11.9;36.0;2.8;8.1;34.2;1.6;1.9;84.1;1.5;3.7;40.0;1.094;0.48
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Nickeil Alexander-Walker;4.7;12.6;37.5;1.9;6.1;31.1;1.4;1.9;72.2;2.8;6.5;43.4;1.011;0.45
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Herbert Jones;3.6;7.2;49.9;0.7;1.9;35.8;1.7;2.0;85.5;2.9;5.3;54.8;1.323;0.55
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Willy Hernangomez;3.4;6.4;53.3;0.1;0.2;42.9;2.0;2.7;74.7;3.3;6.1;53.7;1.396;0.54
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Jaxson Hayes;3.3;5.1;64.7;0.1;0.6;26.9;2.0;2.6;76.7;3.1;4.5;69.3;1.710;0.66
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Tony Snell;3.0;5.7;52.9;2.0;4.3;46.2;0.0;0.0;0.0;1.0;1.3;75.0;1.412;0.71
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Kira Lewis Jr.;2.5;6.1;40.4;0.5;2.4;22.4;0.4;0.5;83.3;1.9;3.7;52.3;0.966;0.45
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Garrett Temple;1.9;5.1;37.9;1.0;3.2;31.6;0.5;0.7;68.3;0.9;1.9;48.1;1.054;0.48
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Jose Alvarado;1.9;4.5;42.6;0.6;1.8;31.6;0.6;0.9;74.1;1.4;2.7;50.0;1.121;0.49
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Trey Murphy III;1.2;3.6;33.8;0.9;2.6;33.6;0.6;0.7;85.7;0.3;1.0;34.1;1.081;0.46
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Naji Marshall;1.3;3.4;37.0;0.3;1.5;21.3;0.9;1.1;85.7;0.9;1.9;49.2;1.111;0.42
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Jared Harper;1.5;3.5;42.9;0.5;1.0;50.0;0.0;0.0;0.0;1.0;2.5;40.0;1.000;0.50
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Gary Clark;0.9;2.5;35.8;0.8;2.1;37.5;0.2;0.3;75.0;0.1;0.4;27.3;1.119;0.51
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Tomas Satoransky;1.0;3.3;29.9;0.2;1.0;16.1;0.6;0.8;76.0;0.8;2.4;35.5;0.822;0.32
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Didi Louzada;0.0;1.5;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New Orleans Pelicans;no;2021 - 2022 Regular Season;Pre All-Star;Total;39.0;87.1;44.7;10.7;32.7;32.8;17.7;22.3;79.4;28.2;54.4;51.9;1.221;0.51
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Brandon Ingram;8.7;16.6;52.4;0.8;2.8;28.6;7.1;8.3;85.5;7.9;13.8;57.2;1.524;0.55
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;CJ McCollum;9.0;18.6;48.7;2.6;6.7;38.6;2.6;4.0;64.7;6.5;11.9;54.4;1.254;0.56
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Jonas Valanciunas;6.9;12.3;55.8;0.5;1.7;27.8;3.0;3.7;80.8;6.4;10.6;60.4;1.399;0.58
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Jaxson Hayes;4.0;7.0;56.9;0.6;1.3;41.9;2.3;3.0;76.5;3.4;5.6;60.5;1.544;0.61
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Jared Harper;3.7;6.3;57.9;1.3;3.3;40.0;1.3;1.3;100.0;2.3;3.0;77.8;1.579;0.68
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Willy Hernangomez;3.4;6.8;50.0;0.1;0.3;20.0;2.5;3.1;81.0;3.4;6.6;51.2;1.369;0.50
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Herbert Jones;3.3;7.8;42.1;0.9;2.9;30.2;2.0;2.4;81.1;2.4;4.9;49.1;1.205;0.48
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Devonte' Graham;2.9;7.8;37.4;1.9;5.5;33.6;1.3;1.6;84.8;1.0;2.2;46.8;1.160;0.49
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Naji Marshall;3.0;7.0;42.9;0.5;2.5;19.0;1.9;2.5;75.9;2.5;4.5;56.3;1.199;0.46
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Trey Murphy III;2.8;6.1;45.7;1.7;3.8;44.3;1.0;1.1;91.3;1.1;2.4;48.0;1.349;0.59
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Jose Alvarado;3.1;6.7;46.4;0.6;2.3;26.4;0.7;1.1;61.5;2.5;4.3;57.0;1.124;0.51
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Larry Nance Jr.;3.0;5.4;55.1;0.4;0.9;50.0;0.9;0.9;100.0;2.6;4.6;56.1;1.347;0.59
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Tony Snell;2.0;4.8;42.1;1.3;3.3;37.5;0.1;0.1;100.0;0.8;1.4;52.9;1.123;0.55
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Garrett Temple;1.3;3.8;33.3;1.0;2.8;36.4;0.0;0.0;0.0;0.3;1.0;25.0;0.933;0.47
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Tyrone Wallace;1.2;3.3;35.0;0.3;1.3;25.0;0.2;0.8;20.0;0.8;2.0;41.7;0.850;0.40
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Gary Clark;0.8;1.9;42.9;0.6;1.3;50.0;0.1;0.2;50.0;0.2;0.6;28.6;1.238;0.60
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Alize Johnson;0.8;2.5;30.0;0.0;0.0;0.0;0.8;1.0;75.0;0.8;2.5;30.0;0.900;0.30
New Orleans Pelicans;no;2021 - 2022 Regular Season;Post All-Star;Total;43.3;90.1;48.0;10.4;30.4;34.3;19.9;25.6;77.8;32.8;59.7;55.0;1.297;0.54
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Brandon Ingram;8.7;19.3;45.2;0.9;3.7;23.1;4.9;5.9;82.9;7.9;15.6;50.5;1.200;0.47
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;CJ McCollum;8.7;18.7;46.4;2.3;7.3;31.8;3.0;5.0;60.0;6.3;11.3;55.9;1.214;0.53
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Nickeil Alexander-Walker;6.8;15.3;44.3;3.5;8.8;40.0;2.3;3.0;75.0;3.3;6.5;50.0;1.262;0.56
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Jonas Valanciunas;5.6;13.6;41.3;0.6;2.5;25.0;3.5;4.1;84.8;5.0;11.1;44.9;1.128;0.44
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Devonte' Graham;4.4;10.3;43.1;2.9;7.1;40.0;3.3;3.4;95.8;1.6;3.1;50.0;1.458;0.57
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Josh Hart;5.1;9.8;52.3;0.8;3.4;22.6;3.3;4.7;71.4;4.3;6.3;68.4;1.466;0.56
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Kira Lewis Jr.;4.5;9.0;50.0;1.5;2.5;60.0;0.0;0.0;0.0;3.0;6.5;46.2;1.167;0.58
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Willy Hernangomez;3.7;6.3;58.7;0.1;0.4;25.0;2.4;3.1;77.4;3.6;5.9;61.0;1.571;0.60
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Jaxson Hayes;3.4;5.4;63.3;0.4;0.7;66.7;1.4;1.7;86.7;3.0;4.8;62.8;1.612;0.67
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Larry Nance Jr.;3.5;6.0;58.3;0.5;1.0;50.0;1.0;1.0;100.0;3.0;5.0;60.0;1.417;0.63
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Tyrone Wallace;3.0;6.0;50.0;1.0;2.0;50.0;0.0;3.0;0.0;2.0;4.0;50.0;1.167;0.58
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Tony Snell;2.3;4.0;56.3;1.5;2.8;54.5;0.0;0.0;0.0;0.8;1.3;60.0;1.500;0.75
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Herbert Jones;2.0;6.7;30.0;0.5;2.3;21.4;0.8;1.2;71.4;1.5;4.3;34.6;0.800;0.34
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Garrett Temple;1.9;4.6;40.5;0.9;2.8;31.8;0.5;0.5;100.0;1.0;1.9;53.3;1.108;0.50
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Jared Harper;1.0;2.5;40.0;0.5;1.5;33.3;1.5;1.5;100.0;0.5;1.0;50.0;1.600;0.50
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Naji Marshall;1.1;3.3;33.3;0.1;1.4;7.7;1.2;1.3;91.7;1.0;1.9;52.9;1.067;0.35
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Trey Murphy III;0.6;2.3;23.8;0.4;1.4;30.8;1.2;1.3;91.7;0.1;0.9;12.5;1.190;0.33
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Tomas Satoransky;0.7;3.0;22.2;0.2;0.7;25.0;0.7;0.8;80.0;0.5;2.3;21.4;0.722;0.25
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Jose Alvarado;0.6;2.1;26.7;0.1;0.9;16.7;0.4;0.6;75.0;0.4;1.3;33.3;0.800;0.30
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Alize Johnson;0.3;2.3;14.3;0.0;0.0;0.0;0.7;0.7;100.0;0.3;2.3;14.3;0.571;0.14
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Gary Clark;0.3;1.9;15.8;0.3;1.4;21.4;0.1;0.2;50.0;0.0;0.5;0.0;0.526;0.24
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Didi Louzada;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New Orleans Pelicans;no;2021 - 2022 Regular Season;3+ Days Rest;Total;37.8;87.4;43.2;11.0;34.6;31.8;20.4;25.8;79.1;26.8;52.8;50.8;1.270;0.52
