teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Brandon Goodwin;1.0;1.6;61.5;0.4;0.6;60.0;0.8;1.1;66.7;0.6;1.0;62.5;1.923;0.73
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Trevon Scott;1.5;3.0;50.0;0.0;0.5;0.0;0.0;0.0;0.0;1.5;2.5;60.0;1.000;0.50
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Luke Kornet;0.5;2.5;20.0;0.0;0.5;0.0;1.0;1.5;66.7;0.5;2.0;25.0;0.800;0.20
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;RJ Nembhard Jr.;1.0;2.5;40.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.5;40.0;0.800;0.40
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Dylan Windler;0.7;1.6;42.1;0.3;1.1;30.8;0.3;0.4;60.0;0.3;0.5;66.7;1.211;0.53
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Tacko Fall;0.6;1.4;42.9;0.0;0.0;0.0;0.4;0.8;50.0;0.6;1.4;42.9;1.143;0.43
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Ed Davis;0.4;1.0;44.4;0.0;0.0;0.0;0.3;0.7;50.0;0.4;1.0;44.4;1.222;0.44
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Total;39.1;84.6;46.2;12.4;34.9;35.5;17.4;21.5;80.9;26.7;49.7;53.8;1.276;0.54
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Darius Garland;8.3;16.7;49.5;2.3;6.2;37.8;3.6;4.1;87.8;5.9;10.5;56.3;1.345;0.57
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Lauri Markkanen;5.9;12.5;47.2;2.2;6.5;33.8;3.0;3.6;83.3;3.7;6.0;61.7;1.360;0.56
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Central Division;Evan Mobley;6.1;11.7;51.7;0.5;1.4;33.3;2.5;4.1;61.3;5.6;10.3;54.2;1.290;0.54
