teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Ben McLemore;4.4;9.0;49.2;3.6;7.1;50.0;1.0;1.1;87.5;0.9;1.9;46.2;1.492;0.69
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Jusuf Nurkic;4.9;9.0;54.2;0.3;0.8;33.3;3.4;5.0;67.5;4.6;8.3;56.1;1.486;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Justise Winslow;5.0;11.7;42.9;1.0;3.7;27.3;1.0;2.7;37.5;4.0;8.0;50.0;1.029;0.47
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Nassir Little;4.0;7.7;52.2;1.2;3.5;33.3;1.2;1.7;70.0;2.8;4.2;68.0;1.348;0.60
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Larry Nance Jr.;4.3;6.0;70.8;0.8;1.5;50.0;0.3;0.3;100.0;3.5;4.5;77.8;1.583;0.77
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Kris Dunn;4.0;6.5;61.5;0.5;1.0;50.0;1.0;1.0;100.0;3.5;5.5;63.6;1.462;0.65
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Robert Covington;2.9;6.3;45.5;2.0;4.1;48.3;1.0;1.4;70.0;0.9;2.1;40.0;1.386;0.61
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Dennis Smith Jr.;3.3;6.5;50.0;0.3;0.8;33.3;1.8;2.5;70.0;3.0;5.8;52.2;1.308;0.52
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;CJ Elleby;3.0;5.9;51.2;0.7;2.1;33.3;0.4;1.0;42.9;2.3;3.7;61.5;1.220;0.57
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Keon Johnson;3.0;5.0;60.0;1.0;2.0;50.0;0.0;0.0;0.0;2.0;3.0;66.7;1.400;0.70
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Trendon Watford;2.3;4.7;48.5;0.0;0.7;0.0;1.6;2.0;78.6;2.3;4.0;57.1;1.303;0.48
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Cody Zeller;1.8;3.2;56.3;0.0;0.0;0.0;0.4;0.4;100.0;1.8;3.2;56.3;1.250;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Elijah Hughes;1.5;4.5;33.3;1.0;4.0;25.0;0.0;0.0;0.0;0.5;0.5;100.0;0.889;0.44
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Keljin Blevins;0.5;1.5;33.3;0.5;1.0;50.0;0.0;0.0;0.0;0.0;0.5;0.0;1.000;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Greg Brown III;0.7;2.3;28.6;0.0;1.0;0.0;0.0;0.7;0.0;0.7;1.3;50.0;0.571;0.29
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Tony Snell;0.4;0.8;50.0;0.4;0.8;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500;0.75
Portland Trail Blazers;por;2021 - 2022 Regular Season;Atlantic Division;Total;41.7;85.3;48.9;13.9;34.5;40.3;15.3;21.4;71.5;27.8;50.8;54.7;1.320;0.57
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Josh Hart;10.5;14.5;72.4;4.0;7.0;57.1;1.5;1.5;100.0;6.5;7.5;86.7;1.828;0.86
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;CJ McCollum;8.8;19.8;44.5;2.8;8.2;34.7;1.3;1.5;88.9;6.0;11.7;51.4;1.101;0.52
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Norman Powell;7.0;13.0;53.8;3.4;5.2;65.4;4.0;5.0;80.0;3.6;7.8;46.2;1.646;0.67
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Damian Lillard;6.0;19.3;31.0;2.0;9.0;22.2;3.3;4.0;83.3;4.0;10.3;38.7;0.897;0.36
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Anfernee Simons;6.3;14.0;44.6;3.3;8.0;40.6;1.0;1.3;80.0;3.0;6.0;50.0;1.196;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Brandon Williams;4.0;13.5;29.6;1.0;6.0;16.7;7.5;9.0;83.3;3.0;7.5;40.0;1.222;0.33
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Drew Eubanks;5.0;8.5;58.8;0.0;1.0;0.0;4.5;5.0;90.0;5.0;7.5;66.7;1.706;0.59
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Jusuf Nurkic;5.0;10.0;50.0;0.6;0.8;83.3;2.6;3.9;67.7;4.4;9.3;47.3;1.325;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Ben McLemore;3.9;11.3;34.2;2.6;8.7;29.5;2.0;2.7;73.7;1.3;2.6;50.0;1.089;0.46
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Robert Covington;4.2;7.5;55.6;3.2;6.0;52.8;0.3;0.3;100.0;1.0;1.5;66.7;1.578;0.77
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Justise Winslow;4.0;9.7;41.4;0.3;2.3;14.3;1.3;2.0;66.7;3.7;7.3;50.0;1.000;0.43
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Trendon Watford;3.7;6.3;59.1;0.4;0.7;60.0;1.0;1.9;53.8;3.3;5.6;59.0;1.409;0.63
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Kris Dunn;3.0;7.5;40.0;0.0;0.5;0.0;1.0;1.0;100.0;3.0;7.0;42.9;0.933;0.40
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Dennis Smith Jr.;2.5;6.0;41.7;0.0;0.8;0.0;1.8;2.3;77.8;2.5;5.3;47.6;1.125;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Larry Nance Jr.;2.3;4.0;56.3;0.5;1.3;40.0;1.0;1.5;66.7;1.8;2.8;63.6;1.500;0.63
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;CJ Elleby;2.0;4.3;46.2;0.5;1.8;27.3;1.2;2.0;58.3;1.5;2.5;60.0;1.308;0.52
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Nassir Little;1.5;5.0;30.0;0.5;2.5;20.0;1.8;2.3;77.8;1.0;2.5;40.0;1.050;0.35
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Greg Brown III;1.8;3.5;52.4;0.2;0.5;33.3;0.8;1.8;45.5;1.7;3.0;55.6;1.333;0.55
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Cody Zeller;1.4;2.0;70.0;0.0;0.0;0.0;1.4;1.6;87.5;1.4;2.0;70.0;2.100;0.70
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Tony Snell;1.2;3.3;35.0;1.0;2.8;35.3;0.2;0.2;100.0;0.2;0.5;33.3;1.050;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Elijah Hughes;1.3;4.7;28.6;0.3;2.3;14.3;0.0;0.0;0.0;1.0;2.3;42.9;0.643;0.32
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Keon Johnson;0.5;4.0;12.5;0.5;3.0;16.7;1.5;2.0;75.0;0.0;1.0;0.0;0.750;0.19
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Keljin Blevins;0.3;0.5;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.5;50.0;1.000;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Central Division;Total;39.9;88.0;45.3;13.8;37.2;37.1;16.4;22.0;74.5;26.1;50.8;51.4;1.250;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Damian Lillard;7.9;19.2;41.2;2.6;9.5;27.6;4.5;5.2;87.7;5.3;9.6;54.7;1.199;0.48
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Norman Powell;6.8;14.8;45.8;2.5;6.2;41.3;3.8;4.8;77.8;4.2;8.6;49.1;1.344;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;CJ McCollum;7.0;17.7;39.5;2.8;7.8;35.9;1.0;1.3;76.9;4.2;9.9;42.4;1.006;0.47
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Jusuf Nurkic;6.5;11.1;58.1;0.4;1.2;33.3;2.6;4.1;62.9;6.1;9.9;61.1;1.431;0.60
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Anfernee Simons;5.4;13.0;41.2;2.6;6.8;37.9;1.3;1.4;94.7;2.8;6.2;44.8;1.121;0.51
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Brandon Williams;4.5;8.5;52.9;1.0;2.0;50.0;3.0;3.0;100.0;3.5;6.5;53.8;1.529;0.59
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Justise Winslow;5.0;11.0;45.5;1.0;3.5;28.6;1.5;3.0;50.0;4.0;7.5;53.3;1.136;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Josh Hart;3.5;10.0;35.0;0.5;5.0;10.0;3.5;4.5;77.8;3.0;5.0;60.0;1.100;0.38
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Nassir Little;3.1;6.9;44.4;1.2;3.4;34.1;1.2;1.8;69.6;1.9;3.5;54.3;1.233;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Trendon Watford;2.8;5.6;50.0;0.4;0.4;100.0;1.6;2.0;80.0;2.4;5.2;46.2;1.357;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Drew Eubanks;3.0;4.0;75.0;0.0;0.0;0.0;1.5;2.0;75.0;3.0;4.0;75.0;1.875;0.75
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Ben McLemore;2.4;7.8;31.2;1.6;5.8;27.5;0.6;0.7;87.5;0.8;2.0;41.7;0.903;0.41
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Cameron McGriff;3.0;6.0;50.0;1.0;3.0;33.3;0.0;0.0;0.0;2.0;3.0;66.7;1.167;0.58
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Reggie Perry;2.0;6.0;33.3;1.0;1.0;100.0;2.0;2.0;100.0;1.0;5.0;20.0;1.167;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Larry Nance Jr.;2.5;5.3;47.8;0.6;1.8;33.3;0.7;1.2;60.0;1.9;3.5;55.6;1.203;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Robert Covington;2.1;6.6;32.6;1.3;4.6;28.1;0.3;0.3;100.0;0.9;2.0;42.9;0.891;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Cody Zeller;1.9;4.0;47.5;0.0;0.3;0.0;1.9;2.5;76.0;1.9;3.7;51.4;1.425;0.48
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Dennis Smith Jr.;2.4;5.9;40.0;0.2;1.0;18.2;0.6;1.4;46.7;2.2;4.9;44.4;0.938;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Keljin Blevins;1.7;3.7;45.5;1.0;2.3;42.9;0.0;0.0;0.0;0.7;1.3;50.0;1.182;0.59
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;CJ Elleby;1.4;3.8;37.8;0.3;1.3;25.0;1.2;1.4;82.4;1.1;2.4;44.8;1.156;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Elijah Hughes;1.5;6.0;25.0;1.0;4.5;22.2;0.0;0.0;0.0;0.5;1.5;33.3;0.667;0.33
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Greg Brown III;1.3;3.4;38.7;0.2;0.9;25.0;0.9;1.3;66.7;1.1;2.6;43.5;1.097;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Tony Snell;0.8;2.0;40.0;0.6;1.4;42.9;0.2;0.2;100.0;0.2;0.6;33.3;1.200;0.55
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Keon Johnson;0.5;5.5;9.1;0.0;1.5;0.0;1.0;1.0;100.0;0.5;4.0;12.5;0.364;0.09
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Jarron Cumberland;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Portland Trail Blazers;por;2021 - 2022 Regular Season;Pacific Division;Total;38.4;89.8;42.8;12.2;37.6;32.5;15.7;20.8;75.7;26.2;52.2;50.1;1.166;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Josh Hart;13.0;21.0;61.9;5.0;8.0;62.5;6.5;7.5;86.7;8.0;13.0;61.5;1.786;0.74
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Damian Lillard;8.5;19.5;43.6;4.0;12.5;32.0;7.5;8.0;93.8;4.5;7.0;64.3;1.462;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Anfernee Simons;7.8;15.1;51.2;4.6;10.0;46.3;3.4;3.8;90.0;3.1;5.1;61.0;1.554;0.67
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;CJ McCollum;9.0;19.0;47.4;3.3;8.0;41.7;0.3;0.7;50.0;5.7;11.0;51.5;1.140;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Norman Powell;6.8;15.3;44.3;2.8;7.8;35.5;3.8;4.3;88.2;4.0;7.5;53.3;1.311;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Drew Eubanks;8.0;12.0;66.7;0.0;1.0;0.0;2.0;2.0;100.0;8.0;11.0;72.7;1.500;0.67
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Jusuf Nurkic;6.5;13.0;50.0;0.0;1.8;0.0;3.8;5.5;68.2;6.5;11.3;57.8;1.288;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Brandon Williams;6.0;16.0;37.5;1.5;5.5;27.3;1.5;3.5;42.9;4.5;10.5;42.9;0.938;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Justise Winslow;5.0;12.0;41.7;2.0;7.0;28.6;0.0;0.0;0.0;3.0;5.0;60.0;1.000;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Nassir Little;3.6;7.7;46.3;1.4;3.7;38.5;2.0;2.6;77.8;2.1;4.0;53.6;1.370;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Ben McLemore;3.4;9.0;37.5;2.5;7.5;33.3;0.6;1.0;62.5;0.9;1.5;58.3;1.097;0.51
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Robert Covington;2.9;8.7;32.8;1.6;5.3;29.7;1.3;1.4;90.0;1.3;3.4;37.5;0.984;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Trendon Watford;3.3;6.4;51.7;0.2;1.2;18.2;1.7;2.0;83.3;3.1;5.2;59.6;1.328;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Larry Nance Jr.;2.5;4.8;52.6;0.3;1.0;25.0;2.0;2.0;100.0;2.3;3.8;60.0;1.526;0.55
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Cody Zeller;3.0;5.0;60.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;4.0;75.0;1.200;0.60
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Keon Johnson;2.5;6.5;38.5;1.0;2.0;50.0;0.0;0.5;0.0;1.5;4.5;33.3;0.923;0.46
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;CJ Elleby;1.9;4.3;43.3;0.4;1.6;27.3;1.4;1.6;90.9;1.4;2.7;52.6;1.300;0.48
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Greg Brown III;1.3;3.5;38.1;0.5;1.5;33.3;1.2;1.3;87.5;0.8;2.0;41.7;1.238;0.45
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Dennis Smith Jr.;1.3;4.1;31.0;0.1;0.4;33.3;1.4;2.0;71.4;1.1;3.7;30.8;1.000;0.33
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Elijah Hughes;1.5;2.0;75.0;1.0;1.5;66.7;0.0;0.0;0.0;0.5;0.5;100.0;2.000;1.00
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Kris Dunn;1.0;6.0;16.7;0.0;1.0;0.0;0.0;0.0;0.0;1.0;5.0;20.0;0.333;0.17
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Tony Snell;0.7;3.0;22.2;0.3;2.7;12.5;0.0;0.0;0.0;0.3;0.3;100.0;0.556;0.28
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Keljin Blevins;0.0;1.3;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southeast Division;Total;40.0;87.7;45.6;13.7;39.1;35.0;18.6;23.1;80.5;26.3;48.6;54.1;1.281;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Damian Lillard;7.5;19.5;38.5;4.2;9.8;42.4;7.2;7.8;91.5;3.3;9.7;34.5;1.350;0.49
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Josh Hart;7.0;12.0;58.3;3.0;6.0;50.0;5.0;7.0;71.4;4.0;6.0;66.7;1.833;0.71
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;CJ McCollum;8.0;19.2;41.7;3.0;7.6;39.5;1.8;2.8;64.3;5.0;11.6;43.1;1.083;0.49
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Norman Powell;5.4;13.6;39.5;2.1;6.1;34.7;4.9;6.1;79.6;3.3;7.5;43.3;1.303;0.47
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Jusuf Nurkic;5.8;9.9;58.4;0.1;0.7;16.7;5.7;7.6;75.0;5.7;9.2;61.4;1.753;0.59
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Drew Eubanks;7.4;11.8;62.8;0.5;1.4;36.4;1.9;2.8;68.2;6.9;10.4;66.3;1.457;0.65
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Anfernee Simons;5.4;11.3;47.8;2.6;5.8;44.8;1.6;1.6;100.0;2.8;5.5;50.9;1.327;0.59
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Nassir Little;4.4;8.2;53.7;0.8;3.2;25.0;3.0;4.0;75.0;3.6;5.0;72.0;1.537;0.59
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Keon Johnson;4.5;11.5;39.1;1.8;4.5;38.9;1.0;1.1;88.9;2.8;7.0;39.3;1.022;0.47
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Ben McLemore;3.8;7.9;47.9;2.4;6.1;39.1;1.4;1.6;87.5;1.4;1.8;77.8;1.437;0.63
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Reggie Perry;5.0;9.2;54.3;0.2;1.6;12.5;1.2;2.0;60.0;4.8;7.6;63.2;1.239;0.55
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Brandon Williams;3.0;9.2;32.5;0.8;3.8;20.6;1.8;2.3;76.2;2.2;5.4;40.8;0.928;0.37
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Robert Covington;3.0;6.9;43.8;1.7;5.1;33.3;0.3;0.3;100.0;1.3;1.7;75.0;1.167;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Justise Winslow;2.5;9.0;27.8;1.0;2.5;40.0;2.0;2.5;80.0;1.5;6.5;23.1;0.889;0.33
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Kris Dunn;3.0;6.6;45.7;0.0;0.7;0.0;1.7;1.7;100.0;3.0;5.9;51.2;1.174;0.46
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Larry Nance Jr.;3.0;5.9;51.2;0.6;2.1;26.7;0.7;1.3;55.6;2.4;3.7;65.4;1.244;0.56
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Cody Zeller;2.0;2.7;75.0;0.0;0.0;0.0;3.0;4.0;75.0;2.0;2.7;75.0;2.625;0.75
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Trendon Watford;3.0;5.2;57.4;0.0;0.4;0.0;0.8;1.2;63.6;3.0;4.8;62.8;1.298;0.57
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;CJ Elleby;2.2;6.9;31.1;0.8;3.6;23.4;1.2;1.7;68.2;1.3;3.3;39.5;0.911;0.37
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Greg Brown III;2.2;4.6;48.3;0.8;1.8;43.5;0.9;1.1;85.7;1.5;2.8;51.4;1.333;0.57
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Didi Louzada;1.6;4.0;40.0;1.4;3.2;43.8;0.4;0.4;100.0;0.2;0.8;25.0;1.250;0.58
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Elijah Hughes;1.7;5.1;33.3;0.7;3.0;23.8;0.1;0.1;100.0;1.0;2.1;46.7;0.833;0.40
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Dennis Smith Jr.;1.0;3.3;30.0;0.7;1.3;50.0;1.0;1.7;60.0;0.3;2.0;16.7;1.100;0.40
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Keljin Blevins;1.1;4.8;22.9;0.8;2.9;27.6;0.3;0.5;60.0;0.3;1.9;15.8;0.688;0.31
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Cameron McGriff;1.0;5.0;20.0;1.0;2.0;50.0;0.0;0.0;0.0;0.0;3.0;0.0;0.600;0.30
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Jarron Cumberland;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Tony Snell;0.7;2.2;30.8;0.5;1.7;30.0;0.0;0.0;0.0;0.2;0.5;33.3;0.846;0.42
Portland Trail Blazers;por;2021 - 2022 Regular Season;Southwest Division;Total;36.9;83.4;44.3;12.1;35.0;34.6;17.7;22.6;78.4;24.8;48.4;51.3;1.243;0.52
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Damian Lillard;7.0;16.3;43.1;3.5;10.0;35.0;5.5;7.3;75.9;3.5;6.3;56.0;1.415;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;CJ McCollum;8.5;18.2;46.8;2.8;8.0;35.4;1.3;1.7;80.0;5.7;10.2;55.7;1.165;0.55
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Anfernee Simons;6.5;16.3;39.9;3.1;9.0;34.4;2.4;2.8;85.7;3.4;7.3;46.6;1.135;0.49
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Norman Powell;5.8;12.5;46.7;2.2;5.5;39.4;2.8;3.5;81.0;3.7;7.0;52.4;1.333;0.55
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Brandon Williams;4.7;12.7;37.1;1.7;4.6;37.5;3.9;5.7;67.5;3.0;8.1;36.8;1.180;0.44
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Keon Johnson;4.7;13.1;35.9;1.9;5.4;34.2;1.7;2.0;85.7;2.9;7.7;37.0;0.989;0.43
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Jusuf Nurkic;5.1;11.0;46.6;0.1;0.8;16.7;2.1;2.9;73.9;5.0;10.3;48.8;1.136;0.47
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Drew Eubanks;5.5;8.5;64.7;0.0;0.0;0.0;1.2;1.5;77.8;5.5;8.5;64.7;1.431;0.65
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Nassir Little;4.0;9.1;43.8;1.9;5.3;35.1;1.4;2.0;71.4;2.1;3.9;55.6;1.234;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Ben McLemore;3.0;7.5;39.8;2.2;5.7;38.8;1.2;1.4;85.7;0.8;1.9;42.9;1.248;0.54
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Reggie Perry;4.0;8.7;46.2;0.3;2.3;14.3;0.3;1.0;33.3;3.7;6.3;57.9;1.000;0.48
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Kris Dunn;4.0;11.0;36.4;0.0;1.0;0.0;0.5;1.0;50.0;4.0;10.0;40.0;0.773;0.36
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Trendon Watford;2.6;5.2;50.9;0.2;1.0;18.2;2.1;2.5;82.1;2.5;4.2;58.7;1.456;0.53
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Josh Hart;3.0;11.7;25.7;0.3;5.7;5.9;1.0;2.0;50.0;2.7;6.0;44.4;0.629;0.27
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;CJ Elleby;2.3;5.8;39.5;0.8;2.0;42.3;0.8;1.2;73.3;1.5;3.8;38.0;1.079;0.47
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Larry Nance Jr.;2.4;5.8;41.4;0.2;1.6;12.5;1.0;2.0;50.0;2.2;4.2;52.4;1.034;0.43
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Dennis Smith Jr.;2.3;4.4;51.4;0.0;0.4;0.0;1.0;1.4;72.7;2.3;4.0;56.3;1.257;0.51
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Robert Covington;1.7;6.6;26.1;0.7;4.0;17.9;0.9;1.1;75.0;1.0;2.6;38.9;0.761;0.32
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Cody Zeller;2.3;3.7;63.6;0.0;0.0;0.0;0.3;0.7;50.0;2.3;3.7;63.6;1.364;0.64
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Didi Louzada;2.0;5.0;40.0;1.0;2.0;50.0;0.0;0.0;0.0;1.0;3.0;33.3;1.000;0.50
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Keljin Blevins;1.8;4.8;37.2;1.0;3.4;29.0;0.3;0.7;50.0;0.8;1.3;58.3;1.023;0.48
Portland Trail Blazers;por;2021 - 2022 Regular Season;Northwest Division;Greg Brown III;1.7;4.5;38.0;0.3;1.4;20.0;1.1;1.6;66.7;1.5;3.2;45.7;1.060;0.41
