teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Chuma Okeke;3.0;8.5;35.3;1.0;5.0;20.0;2.0;3.0;66.7;2.0;3.5;57.1;1.059;0.41
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Terrence Ross;3.0;6.0;50.0;2.0;5.0;40.0;0.0;0.0;0.0;1.0;1.0;100.0;1.333;0.67
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Markelle Fultz;4.0;9.0;44.4;0.0;0.0;0.0;0.0;0.0;0.0;4.0;9.0;44.4;0.889;0.44
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Mo Bamba;1.5;5.5;27.3;0.5;3.5;14.3;1.0;2.0;50.0;1.0;2.0;50.0;0.818;0.32
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Moritz Wagner;1.0;5.5;18.2;0.5;3.5;14.3;1.5;1.5;100.0;0.5;2.0;25.0;0.727;0.23
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Mychal Mulder;1.0;3.0;33.3;1.0;3.0;33.3;0.0;0.0;0.0;0.0;0.0;0.0;1.000;0.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Admiral Schofield;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Ignas Brazdeikis;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Golden State Warriors;Total;33.5;77.5;43.2;10.5;37.0;28.4;17.0;21.0;81.0;23.0;40.5;56.8;1.219;0.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. LA Clippers;Cole Anthony;6.0;13.5;44.4;3.5;6.5;53.8;5.5;5.5;100.0;2.5;7.0;35.7;1.556;0.57
