teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Daniel Theis;3.5;6.7;52.2;1.0;3.3;30.3;1.3;1.7;76.5;2.5;3.4;73.5;1.388;0.60
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Alperen Sengun;3.1;6.9;44.9;0.4;1.8;23.0;2.4;3.3;73.2;2.7;5.1;52.6;1.308;0.48
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Kenyon Martin Jr.;3.5;6.4;54.4;1.0;2.2;44.2;0.9;1.4;64.2;2.5;4.2;59.9;1.379;0.62
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Josh Christopher;3.1;6.8;45.8;0.8;2.6;30.0;1.0;1.4;71.4;2.3;4.2;55.5;1.182;0.52
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Armoni Brooks;2.1;6.2;33.3;1.5;5.3;28.4;0.6;0.6;90.9;0.6;0.9;62.5;1.000;0.45
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Danuel House Jr.;2.0;5.1;39.2;0.8;2.2;36.4;1.3;1.5;86.7;1.2;2.9;41.4;1.196;0.47
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Trevelin Queen;1.3;3.0;44.4;1.0;2.3;42.9;0.7;0.7;100.0;0.3;0.7;50.0;1.444;0.61
Houston Rockets;hou;2021 - 2022 Regular Season;Home;David Nwaba;1.4;3.2;43.3;0.2;1.0;25.0;0.9;1.0;81.8;1.1;2.2;51.1;1.209;0.47
Houston Rockets;hou;2021 - 2022 Regular Season;Home;D.J. Augustin;1.2;3.2;38.1;0.9;2.2;42.9;0.2;0.3;75.0;0.3;1.1;28.6;1.119;0.52
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Daishen Nix;1.1;2.9;37.5;0.3;1.1;25.0;0.5;1.3;38.9;0.8;1.7;45.8;1.025;0.43
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Usman Garuba;0.7;2.2;33.3;0.1;1.0;9.1;0.4;0.5;80.0;0.6;1.2;53.8;0.875;0.35
Houston Rockets;hou;2021 - 2022 Regular Season;Home;Total;40.0;87.0;46.0;14.5;39.8;36.4;17.5;24.3;71.9;25.5;47.2;54.1;1.287;0.54
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Christian Wood;5.6;12.0;47.0;1.4;4.4;31.8;3.2;5.3;61.1;4.2;7.6;55.8;1.327;0.53
Houston Rockets;hou;2021 - 2022 Regular Season;Away;Jalen Green;5.4;13.2;40.5;2.2;6.6;33.0;2.1;2.8;75.3;3.2;6.6;47.9;1.135;0.49
