teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Derrick Favors;2.0;6.2;32.3;0.0;0.8;0.0;0.6;0.8;75.0;2.0;5.4;37.0;0.742;0.32
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Northwest Division;Total;37.9;87.8;43.2;12.3;37.4;32.7;14.8;19.7;75.2;25.7;50.3;51.1;1.173;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Shai Gilgeous-Alexander;8.7;18.5;47.2;1.7;5.0;33.3;6.1;7.9;78.2;7.0;13.5;52.3;1.366;0.52
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Luguentz Dort;5.9;14.3;41.3;2.8;7.5;37.3;2.9;3.3;87.7;3.1;6.8;45.6;1.220;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Josh Giddey;5.6;12.3;45.5;1.3;4.4;28.4;1.2;1.7;70.6;4.4;7.9;55.1;1.110;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Darius Bazley;4.4;10.4;42.0;1.2;4.2;28.1;1.9;2.6;73.9;3.2;6.2;51.5;1.135;0.48
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Jaylen Hoard;5.0;9.0;55.6;1.0;3.0;33.3;0.0;2.0;0.0;4.0;6.0;66.7;1.222;0.61
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Tre Mann;3.8;9.7;39.1;1.9;4.8;38.8;1.0;1.1;92.6;1.9;4.9;39.3;1.082;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Theo Maledon;3.5;8.1;43.0;1.1;3.5;30.8;1.4;1.9;72.4;2.4;4.6;52.2;1.165;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Aleksej Pokusevski;3.6;8.5;42.0;1.1;3.7;30.5;0.5;0.8;64.7;2.5;4.8;50.9;1.032;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Lindy Waters III;3.2;7.1;44.9;2.3;5.8;39.1;0.1;0.1;100.0;0.9;1.3;71.4;1.231;0.61
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Kenrich Williams;3.1;6.4;48.7;1.0;2.7;36.7;1.0;1.6;62.1;2.1;3.7;57.6;1.287;0.57
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Mike Muscala;2.8;6.6;41.9;2.2;5.2;42.5;0.1;0.3;50.0;0.6;1.4;40.0;1.194;0.59
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Isaiah Roby;2.8;6.0;47.1;0.6;1.5;40.0;1.5;2.1;71.4;2.2;4.5;49.4;1.284;0.52
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Ty Jerome;2.7;6.6;40.5;1.3;4.1;30.8;0.8;1.1;80.0;1.4;2.5;56.3;1.127;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Jeremiah Robinson-Earl;2.6;6.5;40.2;1.3;3.5;38.1;0.7;1.0;72.2;1.3;3.0;42.6;1.120;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Olivier Sarr;2.5;4.4;57.1;0.4;1.0;37.5;1.4;1.6;84.6;2.1;3.4;63.0;1.543;0.61
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Aaron Wiggins;2.4;5.8;41.4;0.7;2.5;26.8;1.0;1.5;64.7;1.7;3.3;52.8;1.117;0.47
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Derrick Favors;3.0;5.2;57.4;0.1;0.6;12.5;0.0;0.0;0.0;2.9;4.6;63.3;1.162;0.58
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Vit Krejci;1.8;4.6;39.2;1.2;3.1;38.2;0.9;1.2;76.9;0.6;1.5;41.2;1.235;0.52
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Mamadi Diakite;1.2;2.7;43.8;0.0;0.2;0.0;0.0;0.3;0.0;1.2;2.5;46.7;0.875;0.44
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Paul Watson;0.5;2.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;1.0;50.0;0.500;0.25
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Gabriel Deck;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Eastern Conference;Total;39.1;89.5;43.7;13.3;39.0;34.1;14.5;19.2;75.6;25.8;50.5;51.2;1.185;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Shai Gilgeous-Alexander;8.4;19.0;44.3;1.5;5.5;28.1;5.7;6.9;82.9;6.9;13.5;50.8;1.267;0.48
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Georgios Kalaitzakis;6.5;14.0;46.4;2.0;5.5;36.4;2.5;5.3;47.6;4.5;8.5;52.9;1.250;0.54
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Luguentz Dort;5.6;14.2;39.8;2.4;7.8;30.7;3.4;4.1;82.5;3.3;6.4;50.8;1.200;0.48
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Jaylen Hoard;6.5;13.5;48.1;1.3;3.7;36.4;1.0;2.0;50.0;5.2;9.8;52.5;1.136;0.53
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Josh Giddey;5.0;12.5;39.9;0.9;3.7;24.8;0.9;1.3;71.1;4.1;8.8;46.2;0.946;0.44
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Isaiah Roby;4.2;7.9;53.4;1.2;2.6;45.9;1.9;2.9;65.4;3.0;5.3;57.1;1.462;0.61
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Zavier Simpson;4.8;13.0;36.5;0.3;2.0;12.5;1.3;1.3;100.0;4.5;11.0;40.9;0.846;0.38
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Melvin Frazier Jr.;4.3;16.0;27.1;0.3;7.0;4.8;1.7;2.3;71.4;4.0;9.0;44.4;0.667;0.28
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Tre Mann;3.9;9.9;39.4;1.5;4.3;34.0;1.1;1.5;72.7;2.4;5.5;43.7;1.051;0.47
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Darius Bazley;3.7;8.8;42.4;1.1;3.7;31.0;1.6;2.4;65.3;2.6;5.1;50.7;1.158;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Aaron Wiggins;3.7;7.5;49.3;1.0;2.9;32.9;1.4;1.8;78.4;2.7;4.5;59.8;1.306;0.56
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Mike Muscala;2.6;5.3;47.7;1.3;3.1;43.3;1.6;1.8;86.8;1.2;2.2;53.8;1.503;0.60
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Jeremiah Robinson-Earl;2.8;6.7;42.0;1.1;3.3;33.3;0.9;1.2;75.0;1.7;3.4;50.5;1.135;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Lindy Waters III;2.6;6.9;37.1;2.0;5.9;34.1;0.2;0.3;75.0;0.6;1.1;53.3;1.062;0.52
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Olivier Sarr;2.7;4.7;57.6;0.7;1.5;47.6;0.9;1.1;81.3;2.0;3.2;62.2;1.500;0.65
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Kenrich Williams;2.9;6.5;44.6;0.7;2.3;31.9;0.4;0.8;46.2;2.2;4.2;51.5;1.064;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Aleksej Pokusevski;2.7;6.9;39.9;0.8;2.9;27.8;0.6;0.8;72.7;1.9;3.9;49.0;1.007;0.46
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Ty Jerome;2.5;7.0;36.1;1.0;3.7;27.8;0.8;0.9;81.5;1.5;3.2;45.7;0.980;0.44
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Vit Krejci;2.5;6.1;41.4;1.0;3.4;29.7;0.5;0.5;100.0;1.5;2.7;55.8;1.069;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Theo Maledon;1.9;5.4;34.2;0.8;2.7;28.6;1.6;2.0;81.7;1.1;2.7;39.8;1.122;0.41
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Mamadi Diakite;2.6;4.4;58.1;0.0;0.6;0.0;0.9;1.3;66.7;2.6;3.9;66.7;1.355;0.58
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Derrick Favors;2.1;4.4;48.2;0.0;0.3;12.5;0.6;1.0;64.0;2.1;4.1;50.9;1.114;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Paul Watson;1.6;4.4;35.5;0.9;3.4;25.0;0.1;0.3;50.0;0.7;1.0;71.4;0.935;0.45
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Scotty Hopson;2.0;4.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;1.000;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Gabriel Deck;1.3;2.3;57.1;0.3;0.7;50.0;0.0;0.0;0.0;1.0;1.7;60.0;1.286;0.64
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Rob Edwards;0.5;2.0;25.0;0.5;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750;0.38
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Western Conference;Total;37.8;88.9;42.5;11.4;36.4;31.2;15.3;20.3;75.5;26.4;52.5;50.4;1.151;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Shai Gilgeous-Alexander;7.8;18.3;42.4;1.6;5.6;27.8;5.6;6.9;81.1;6.2;12.7;48.8;1.239;0.47
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Luguentz Dort;5.7;14.2;40.4;2.5;7.7;33.2;3.2;3.7;84.3;3.2;6.6;48.7;1.208;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Josh Giddey;5.2;12.4;41.8;1.1;4.0;26.7;1.0;1.5;70.5;4.1;8.4;49.0;1.006;0.46
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Darius Bazley;3.6;9.0;40.0;1.0;3.5;29.4;1.6;2.3;69.7;2.6;5.5;46.7;1.092;0.46
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Tre Mann;3.2;8.3;38.3;1.4;3.8;36.5;0.9;1.2;75.0;1.8;4.5;39.9;1.046;0.47
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Mike Muscala;2.6;5.8;45.6;1.6;3.8;42.9;1.1;1.3;84.2;1.0;2.0;50.6;1.387;0.60
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Kenrich Williams;3.0;6.5;46.1;0.8;2.5;33.9;0.6;1.1;54.5;2.1;4.0;53.6;1.145;0.53
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Aaron Wiggins;2.6;5.7;46.4;0.8;2.6;30.7;1.1;1.5;70.6;1.9;3.1;59.4;1.253;0.53
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Jeremiah Robinson-Earl;2.7;6.6;40.1;1.1;3.4;33.3;0.7;1.0;71.4;1.5;3.2;47.2;1.075;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Ty Jerome;2.6;6.8;37.8;1.1;3.9;29.0;0.8;1.0;80.9;1.5;3.0;49.3;1.037;0.46
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Isaiah Roby;2.8;5.4;51.3;0.6;1.5;40.6;0.8;1.2;66.7;2.2;4.0;55.2;1.286;0.57
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Aleksej Pokusevski;2.3;5.9;38.6;0.7;2.6;27.3;0.2;0.4;56.3;1.5;3.2;47.8;0.931;0.45
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Derrick Favors;2.4;4.7;51.7;0.1;0.4;12.5;0.4;0.6;60.9;2.4;4.3;55.6;1.124;0.52
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Mamadi Diakite;1.9;3.6;53.2;0.0;0.4;0.0;0.5;0.8;54.5;1.9;3.2;59.5;1.191;0.53
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Theo Maledon;1.3;4.2;31.8;0.5;2.1;23.1;1.2;1.4;85.7;0.8;2.1;40.6;1.031;0.38
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Scotty Hopson;2.0;4.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;1.000;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Paul Watson;1.3;3.9;34.3;0.7;2.9;23.1;0.1;0.2;50.0;0.7;1.0;66.7;0.886;0.43
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Gabriel Deck;1.1;2.0;57.1;0.3;0.6;50.0;0.0;0.0;0.0;0.9;1.4;60.0;1.286;0.64
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Olivier Sarr;0.5;1.5;33.3;0.0;0.5;0.0;1.0;1.0;100.0;0.5;1.0;50.0;1.333;0.33
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Lindy Waters III;0.7;1.0;66.7;0.3;0.7;50.0;0.0;0.0;0.0;0.3;0.3;100.0;1.667;0.83
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Rob Edwards;0.5;2.0;25.0;0.5;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750;0.38
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Vit Krejci;0.3;1.0;33.3;0.0;0.7;0.0;0.3;0.3;100.0;0.3;0.3;100.0;1.000;0.33
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Jaylen Hoard;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Pre All-Star;Total;37.4;89.4;41.8;11.8;37.5;31.3;14.7;19.3;76.2;25.6;51.9;49.3;1.131;0.48
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Shai Gilgeous-Alexander;11.0;20.3;54.2;1.7;4.3;39.3;6.7;8.3;80.6;9.3;16.0;58.2;1.496;0.58
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Georgios Kalaitzakis;6.5;14.0;46.4;2.0;5.5;36.4;2.5;5.3;47.6;4.5;8.5;52.9;1.250;0.54
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Jaylen Hoard;7.3;14.8;49.4;1.5;4.2;36.0;1.0;2.3;42.9;5.8;10.7;54.7;1.157;0.54
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Tre Mann;5.9;14.3;40.9;2.4;6.8;35.3;1.5;1.7;88.5;3.5;7.5;46.0;1.093;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Josh Giddey;7.0;15.0;46.7;0.0;3.0;0.0;1.0;1.0;100.0;7.0;12.0;58.3;1.000;0.47
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Darius Bazley;5.2;10.7;48.5;1.6;5.1;30.5;2.0;3.0;66.7;3.6;5.6;65.2;1.304;0.56
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Isaiah Roby;4.6;8.9;51.5;1.3;2.9;46.3;2.6;3.9;67.4;3.2;6.0;54.0;1.475;0.59
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Aleksej Pokusevski;4.8;11.1;43.3;1.4;4.6;31.0;1.4;1.8;76.5;3.4;6.5;52.0;1.119;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Theo Maledon;3.9;9.4;41.5;1.5;4.3;34.1;2.2;2.9;74.1;2.5;5.2;47.6;1.213;0.49
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Zavier Simpson;4.8;13.0;36.5;0.3;2.0;12.5;1.3;1.3;100.0;4.5;11.0;40.9;0.846;0.38
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Aaron Wiggins;4.1;8.9;46.2;0.9;3.1;30.0;1.6;2.1;76.5;3.2;5.8;54.8;1.210;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Melvin Frazier Jr.;4.3;16.0;27.1;0.3;7.0;4.8;1.7;2.3;71.4;4.0;9.0;44.4;0.667;0.28
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Jeremiah Robinson-Earl;3.4;6.4;53.1;1.6;3.0;53.3;2.0;2.4;83.3;1.8;3.4;52.9;1.625;0.66
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Lindy Waters III;3.1;7.8;40.1;2.4;6.5;36.1;0.2;0.2;80.0;0.8;1.3;60.7;1.128;0.55
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Vit Krejci;2.8;6.7;41.0;1.3;3.9;34.0;0.7;0.8;85.0;1.4;2.8;50.7;1.124;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Olivier Sarr;2.9;4.9;58.2;0.7;1.4;46.4;1.1;1.4;81.5;2.2;3.5;62.9;1.520;0.65
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Derrick Favors;2.0;4.0;50.0;0.0;0.0;0.0;2.0;2.0;100.0;2.0;4.0;50.0;1.500;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Total;40.6;88.4;45.9;12.9;37.0;34.8;15.8;21.3;74.2;27.7;51.4;53.9;1.242;0.53
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Shai Gilgeous-Alexander;7.7;17.1;45.0;0.7;4.6;15.6;6.0;7.6;79.2;7.0;12.6;55.7;1.292;0.47
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Luguentz Dort;7.0;14.8;47.2;3.2;8.5;37.3;3.8;4.3;88.5;3.8;6.3;60.5;1.416;0.58
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Georgios Kalaitzakis;6.0;13.0;46.2;2.0;7.0;28.6;3.0;8.0;37.5;4.0;6.0;66.7;1.308;0.54
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Darius Bazley;4.7;10.2;45.9;1.0;4.0;25.0;2.5;3.8;65.2;3.7;6.2;59.5;1.262;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Josh Giddey;5.6;11.8;47.5;0.8;3.0;26.7;0.6;0.6;100.0;4.8;8.8;54.5;1.068;0.51
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Zavier Simpson;5.0;12.0;41.7;0.0;1.0;0.0;0.0;0.0;0.0;5.0;11.0;45.5;0.833;0.42
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Aleksej Pokusevski;3.9;7.7;50.7;1.4;3.0;48.1;0.6;1.1;50.0;2.4;4.7;52.4;1.275;0.60
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Mike Muscala;3.0;6.6;45.5;1.8;4.6;39.1;0.6;1.2;50.0;1.2;2.0;60.0;1.273;0.59
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Tre Mann;3.3;9.0;36.1;1.4;3.9;35.5;0.5;0.5;100.0;1.9;5.1;36.6;0.931;0.44
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Melvin Frazier Jr.;4.0;15.0;26.7;0.0;6.0;0.0;0.0;1.0;0.0;4.0;9.0;44.4;0.533;0.27
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Kenrich Williams;3.0;6.8;44.4;1.3;2.3;55.6;0.5;1.0;50.0;1.8;4.5;38.9;1.148;0.54
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Isaiah Roby;2.8;5.5;50.0;0.4;1.7;25.0;0.5;0.8;66.7;2.3;3.8;60.9;1.167;0.54
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Jeremiah Robinson-Earl;2.4;6.0;40.0;0.6;2.4;25.0;1.0;1.0;100.0;1.8;3.6;50.0;1.067;0.45
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Theo Maledon;1.7;4.6;36.6;0.6;2.3;23.8;1.9;2.1;89.5;1.1;2.2;50.0;1.268;0.43
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Jaylen Hoard;2.5;5.0;50.0;0.5;1.5;33.3;0.0;1.0;0.0;2.0;3.5;57.1;1.100;0.55
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Aaron Wiggins;2.3;5.5;40.9;0.4;2.6;14.3;0.5;0.6;80.0;1.9;2.9;65.2;0.977;0.44
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Lindy Waters III;2.0;3.5;57.1;1.3;2.8;45.5;0.0;0.0;0.0;0.8;0.8;100.0;1.500;0.75
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Ty Jerome;2.0;5.1;39.0;0.5;2.9;17.4;0.0;0.1;0.0;1.5;2.3;66.7;0.878;0.44
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Derrick Favors;1.9;4.5;41.7;0.0;0.3;0.0;0.5;0.5;100.0;1.9;4.3;44.1;0.944;0.42
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Scotty Hopson;2.0;4.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;66.7;1.000;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Mamadi Diakite;1.5;3.0;50.0;0.0;0.5;0.0;0.0;0.0;0.0;1.5;2.5;60.0;1.000;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Paul Watson;1.0;3.3;30.8;0.8;3.0;25.0;0.0;0.0;0.0;0.3;0.3;100.0;0.846;0.42
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Vit Krejci;1.0;1.8;55.6;0.4;0.8;50.0;0.0;0.0;0.0;0.6;1.0;60.0;1.333;0.67
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Olivier Sarr;0.7;2.3;28.6;0.0;1.0;0.0;0.7;0.7;100.0;0.7;1.3;50.0;0.857;0.29
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Gabriel Deck;0.8;1.8;45.5;0.2;0.5;33.3;0.0;0.0;0.0;0.7;1.3;50.0;1.000;0.50
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Rob Edwards;0.5;2.0;25.0;0.5;2.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.750;0.38
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Total;40.6;91.6;44.3;9.8;35.0;28.0;15.4;20.8;74.0;30.8;56.6;54.4;1.162;0.50
