teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Marko Simonovic;0.8;1.6;50.0;0.2;0.4;50.0;0.6;1.0;60.0;0.6;1.2;50.0;1.500;0.56
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Devon Dotson;0.8;2.0;37.5;0.0;0.8;0.0;0.0;0.3;0.0;0.8;1.3;60.0;0.750;0.38
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Jordan Bell;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Total;41.8;86.8;48.1;11.4;31.3;36.5;16.7;20.8;80.2;30.3;55.4;54.7;1.287;0.55
Chicago Bulls;chi;2021 - 2022 Regular Season;February;DeMar DeRozan;12.8;23.2;55.3;0.8;1.9;40.0;7.7;8.8;87.7;12.1;21.3;56.7;1.470;0.57
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Zach LaVine;7.5;16.4;45.8;2.6;6.4;41.2;5.1;5.9;87.2;4.9;10.0;48.8;1.389;0.54
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Nikola Vucevic;9.3;17.7;52.6;0.8;4.2;20.4;1.9;2.4;80.6;8.5;13.5;62.5;1.209;0.55
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Coby White;5.6;12.3;45.9;3.5;7.1;48.7;1.5;1.7;89.5;2.2;5.2;42.1;1.326;0.60
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Javonte Green;4.0;6.8;59.3;0.8;2.2;34.6;2.3;2.5;90.0;3.3;4.6;70.9;1.630;0.65
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Ayo Dosunmu;4.3;8.6;50.5;1.3;3.6;37.2;0.8;0.9;81.8;3.0;5.0;60.0;1.252;0.58
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Tristan Thompson;1.7;2.7;62.5;0.0;0.0;0.0;2.7;5.3;50.0;1.7;2.7;62.5;2.250;0.63
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Malcolm Hill;1.4;3.1;45.5;1.0;2.4;41.2;0.4;0.6;75.0;0.4;0.7;60.0;1.364;0.61
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Troy Brown Jr.;1.6;4.7;34.4;0.8;2.5;30.3;0.2;0.2;66.7;0.8;2.2;39.3;0.885;0.43
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Derrick Jones Jr.;1.5;3.8;39.1;0.2;0.8;20.0;0.8;1.5;55.6;1.3;3.0;44.4;1.043;0.41
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Matt Thomas;0.9;2.6;34.5;0.5;2.0;27.3;0.6;0.6;100.0;0.4;0.6;57.1;1.138;0.45
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Tyler Cook;0.6;1.2;50.0;0.0;0.0;0.0;0.4;0.8;50.0;0.6;1.2;50.0;1.333;0.50
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Tony Bradley;0.6;0.9;70.0;0.0;0.0;0.0;0.1;0.4;25.0;0.6;0.9;70.0;1.500;0.70
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Alfonzo McKinnie;0.0;0.5;0.0;0.0;0.5;0.0;0.5;1.0;50.0;0.0;0.0;0.0;1.000;0.00
Chicago Bulls;chi;2021 - 2022 Regular Season;February;Total;44.2;87.8;50.3;9.9;27.3;36.3;19.1;23.2;82.4;34.3;60.5;56.7;1.337;0.56
Chicago Bulls;chi;2021 - 2022 Regular Season;March;DeMar DeRozan;10.1;21.6;46.7;0.7;2.0;35.7;6.7;7.3;92.2;9.4;19.6;47.8;1.278;0.48
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Zach LaVine;7.7;16.9;45.8;2.6;6.9;37.1;6.7;8.4;80.3;5.1;9.9;51.8;1.466;0.53
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Nikola Vucevic;8.1;15.6;52.3;1.6;4.0;39.3;1.3;1.8;72.0;6.6;11.6;56.8;1.229;0.57
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Coby White;3.9;9.5;40.8;1.7;5.2;32.1;0.5;0.5;100.0;2.2;4.3;51.6;1.049;0.50
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Ayo Dosunmu;4.2;8.4;50.0;0.7;2.6;25.6;0.3;0.4;66.7;3.5;5.8;60.9;1.111;0.54
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Alex Caruso;2.2;6.0;36.4;1.1;3.0;36.4;0.9;1.3;71.4;1.1;3.0;36.4;1.061;0.45
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Javonte Green;2.3;4.3;53.1;0.7;1.6;41.7;0.9;1.1;81.3;1.6;2.7;60.0;1.422;0.61
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Tristan Thompson;2.2;4.1;54.1;0.0;0.1;0.0;0.9;1.5;59.1;2.2;3.9;55.9;1.295;0.54
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Patrick Williams;2.0;4.1;48.3;0.6;1.4;40.0;0.4;1.1;37.5;1.4;2.7;52.6;1.207;0.55
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Derrick Jones Jr.;1.6;3.1;50.0;0.0;0.9;0.0;0.4;0.7;66.7;1.6;2.2;70.0;1.143;0.50
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Troy Brown Jr.;1.1;1.8;61.1;0.7;1.3;53.8;0.0;0.0;0.0;0.4;0.5;80.0;1.611;0.81
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Matt Thomas;1.0;2.0;50.0;0.7;1.7;40.0;0.0;0.0;0.0;0.3;0.3;100.0;1.333;0.67
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Tony Bradley;0.0;0.4;0.0;0.0;0.0;0.0;0.6;0.8;75.0;0.0;0.4;0.0;1.500;0.00
Chicago Bulls;chi;2021 - 2022 Regular Season;March;Total;41.1;86.5;47.5;9.2;26.2;35.1;17.6;21.9;80.5;31.9;60.3;52.9;1.260;0.53
