teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Markus Howard;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;42.0;83.8;50.1;12.5;34.8;36.0;23.3;28.0;83.0;29.5;49.0;60.2;1.430;0.58
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Nikola Jokic;13.8;24.3;56.7;2.3;5.3;42.9;2.8;3.5;78.6;11.5;19.0;60.5;1.340;0.61
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Aaron Gordon;6.8;11.8;57.4;0.3;1.8;14.3;3.0;3.8;80.0;6.5;10.0;65.0;1.426;0.59
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Will Barton;5.3;13.7;39.0;2.7;6.3;42.1;0.0;0.0;0.0;2.7;7.3;36.4;0.976;0.49
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Monte Morris;5.0;11.5;43.5;2.0;6.3;32.0;0.3;0.3;100.0;3.0;5.3;57.1;1.065;0.52
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Markus Howard;3.5;7.5;46.7;3.0;6.0;50.0;0.5;1.0;50.0;0.5;1.5;33.3;1.400;0.67
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Facundo Campazzo;3.3;6.7;50.0;1.7;4.0;41.7;1.0;1.0;100.0;1.7;2.7;62.5;1.400;0.63
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Bones Hyland;3.7;9.7;37.9;2.0;6.0;33.3;0.0;0.0;0.0;1.7;3.7;45.5;0.966;0.48
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;PJ Dozier;3.0;6.0;50.0;1.0;3.0;33.3;0.0;1.0;0.0;2.0;3.0;66.7;1.167;0.58
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Michael Porter Jr.;3.0;10.0;30.0;1.0;5.0;20.0;0.0;0.0;0.0;2.0;5.0;40.0;0.700;0.35
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Austin Rivers;2.0;5.0;40.0;1.0;3.0;33.3;0.5;1.0;50.0;1.0;2.0;50.0;1.100;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;JaMychal Green;1.8;3.5;50.0;1.0;2.0;50.0;0.3;0.3;100.0;0.8;1.5;50.0;1.357;0.64
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jeff Green;1.7;3.3;50.0;0.0;0.7;0.0;1.3;1.3;100.0;1.7;2.7;62.5;1.400;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;DeMarcus Cousins;1.0;7.0;14.3;0.0;2.0;0.0;2.0;2.0;100.0;1.0;5.0;20.0;0.571;0.14
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Davon Reed;1.3;3.3;40.0;0.0;1.0;0.0;0.0;0.0;0.0;1.3;2.3;57.1;0.800;0.40
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Bryn Forbes;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Zeke Nnaji;0.0;2.5;0.0;0.0;1.0;0.0;1.0;1.0;100.0;0.0;1.5;0.0;0.400;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Petr Cornelie;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Vlatko Cancar;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;43.5;92.8;46.9;12.8;36.3;35.2;9.5;11.8;80.9;30.8;56.5;54.4;1.178;0.54
Denver Nuggets;den;2021 - 2022 Regular Season;October;Nikola Jokic;9.8;16.2;60.8;1.8;4.3;42.3;2.5;3.3;75.0;8.0;11.8;67.6;1.485;0.66
